2.483288105149358133e-02 7.765733847181136018e-02 -2.149951163930299228e-03 -2.296984441127428445e-01 4.412640427474894683e-02 -1.922530515460753264e+00 -2.028123594755889769e+00
3.014430353878122873e-02 8.073211795898171950e-02 -2.470372812334826768e-03 -2.356756646302606284e-01 5.231935887599810375e-02 -1.963036367788870251e+00 -2.056868900666318112e+00
3.432605389157555864e-02 8.326419254315976792e-02 -2.815437628399856083e-03 -2.408749579828718401e-01 5.889619309040873552e-02 -1.998568794311577079e+00 -2.082639104930896323e+00
3.732627889150052364e-02 8.625873764205102545e-02 -3.199385009817433227e-03 -2.467292531323019289e-01 6.381017644378153553e-02 -2.035200232154718236e+00 -2.111485246899553303e+00
4.119252912838867325e-02 8.983442234999317044e-02 -3.673112701611361535e-03 -2.533970094922341487e-01 6.993646023044357285e-02 -2.075636439808890010e+00 -2.142438824694184341e+00
4.648487204460786948e-02 9.392154801283680854e-02 -4.255582631993918077e-03 -2.607755391488053021e-01 7.803613124372264787e-02 -2.119592324658655436e+00 -2.174306215726154790e+00
5.163397559410547871e-02 9.729711045303625350e-02 -4.830069016267213473e-03 -2.672006117679971426e-01 8.596136445526085523e-02 -2.158196784614871966e+00 -2.201324062865559483e+00
5.558911383978735327e-02 1.003968303874005347e-01 -5.398472502488875675e-03 -2.732703646154157062e-01 9.230584756229411048e-02 -2.193302645207734436e+00 -2.227125632704428426e+00
5.945487141631355943e-02 1.039065333624323295e-01 -6.049501652374219413e-03 -2.798989597762682746e-01 9.855325625067309914e-02 -2.229662374950907022e+00 -2.254462333473760793e+00
6.464833353957002982e-02 1.079272999548295253e-01 -6.834054320267885126e-03 -2.872148562157379459e-01 1.065717637702159326e-01 -2.268290178925453482e+00 -2.282067251531453955e+00
7.069048562094923382e-02 1.122222048626779489e-01 -7.731319938491523595e-03 -2.949081263517997487e-01 1.157317459969661594e-01 -2.307163652044319946e+00 -2.308912516349023392e+00
7.607122835367173541e-02 1.156220324508114711e-01 -8.591726618250986047e-03 -3.014749094124879458e-01 1.240839343493090191e-01 -2.339235147907241519e+00 -2.330572739906394020e+00
8.000266504710681903e-02 1.188035059096360230e-01 -9.453945997134397677e-03 -3.077879880173812199e-01 1.306273936472165942e-01 -2.368376196802805644e+00 -2.351961984934716643e+00
8.416435180940658178e-02 1.223939240957508390e-01 -1.041142133404838500e-02 -3.146412347150292499e-01 1.374970604587225365e-01 -2.398239506690176270e+00 -2.374113923085610089e+00
8.967652917180440886e-02 1.264552725990586712e-01 -1.151667637606153954e-02 -3.221078562669016376e-01 1.461021277603752333e-01 -2.428795421858616077e+00 -2.395513749684720750e+00
9.577294260002922055e-02 1.306995528717331545e-01 -1.273103547420833398e-02 -3.298309664710225575e-01 1.554892874422579840e-01 -2.458260684961666165e+00 -2.415632058966896256e+00
1.009042295217182361e-01 1.339972868139462647e-01 -1.382543378451250166e-02 -3.364301375237430669e-01 1.637457378696142996e-01 -2.481537590688018380e+00 -2.431432854588473358e+00
1.043880778662825415e-01 1.370786490314352679e-01 -1.492826430727079400e-02 -3.427944489162285668e-01 1.700357418443017021e-01 -2.502844159451243833e+00 -2.447829091208806318e+00
1.084793767939189885e-01 1.405910970450882091e-01 -1.616579065037538135e-02 -3.497058591103669456e-01 1.771047941298670436e-01 -2.524458048210112437e+00 -2.464260160027460955e+00
1.139332010823398827e-01 1.445517715130148206e-01 -1.757387166084276378e-02 -3.571818178977859137e-01 1.858697751621871952e-01 -2.545745296087103426e+00 -2.479345241157329127e+00
1.199013030190713563e-01 1.486643211759965388e-01 -1.909698673685669354e-02 -3.648716544459105759e-01 1.953181532972644296e-01 -2.565592644392332033e+00 -2.493043555054220928e+00
1.245827126829663622e-01 1.517750430059621181e-01 -2.044759540574080450e-02 -3.714242980817414330e-01 2.033035443781252560e-01 -2.580596579188093820e+00 -2.503657901405241581e+00
1.276098167008398176e-01 1.546604027445894480e-01 -2.179406608113126226e-02 -3.777444461749450144e-01 2.093849220525237642e-01 -2.594706096066435208e+00 -2.515421663726464807e+00
1.313577259168698108e-01 1.579811933012528480e-01 -2.329934922231928843e-02 -3.845968935225710372e-01 2.163561924430867367e-01 -2.608771055204552436e+00 -2.526874005640960874e+00
1.365466704976324719e-01 1.617600331639653666e-01 -2.499662346906080662e-02 -3.920053471512572330e-01 2.250680917151543781e-01 -2.621974591098976237e+00 -2.536644681491699860e+00
1.422883702970620945e-01 1.656943872404285090e-01 -2.681822871071238776e-02 -3.996255634762557740e-01 2.344957046466004391e-01 -2.633802620192478905e+00 -2.545060033479674022e+00
1.465725924966918281e-01 1.685927383928495227e-01 -2.842474770770684819e-02 -4.061128088824678684e-01 2.423114029581897033e-01 -2.642339939585661490e+00 -2.551520299882916287e+00
1.492314115963097598e-01 1.712791947593287623e-01 -3.001698147440352848e-02 -4.123931757691630673e-01 2.483105936518380519e-01 -2.650969886418279131e+00 -2.559596499147427817e+00
1.527086141827973809e-01 1.744098800008817007e-01 -3.179240053926615794e-02 -4.191961909366881955e-01 2.552887957157733423e-01 -2.659312959570058421e+00 -2.567113302677698883e+00
1.576686387243262100e-01 1.780021613288834126e-01 -3.377901806144375380e-02 -4.265397456944652332e-01 2.640145042103197448e-01 -2.666475409052452061e+00 -2.572772291295798208e+00
1.631836419635918911e-01 1.817469598458208435e-01 -3.589622395440910524e-02 -4.340843602790905309e-01 2.734463025013885162e-01 -2.672443022481115094e+00 -2.577199975843123880e+00
1.671625555164164834e-01 1.844329058215218586e-01 -3.775641176872632232e-02 -4.405080738484072334e-01 2.812195066525591813e-01 -2.676458904541536121e+00 -2.580558169956510994e+00
1.695199763022589567e-01 1.869197192116137662e-01 -3.959812624629825001e-02 -4.467453056219466423e-01 2.872222649528395899e-01 -2.681321299815909498e+00 -2.585893829981396941e+00
1.727458201767617940e-01 1.898505475951839661e-01 -4.164130999965894031e-02 -4.534863391594642912e-01 2.942386288702827923e-01 -2.685749820797000975e+00 -2.590531033493356894e+00
1.774674452617200637e-01 1.932451313538159077e-01 -4.391407391359076345e-02 -4.607511526109357436e-01 3.029821825801172763e-01 -2.688868421358393324e+00 -2.593276143655883104e+00
1.827429527751932570e-01 1.967911762999940140e-01 -4.632360894352317154e-02 -4.682076947616036766e-01 3.124194230710843345e-01 -2.691012803013026478e+00 -2.594944039609743847e+00
1.881581509199575508e-01 2.003635847969503225e-01 -4.883006691294130425e-02 -4.757237900153590826e-01 3.220970080576771588e-01 -2.692437736311153351e+00 -2.595973388872392817e+00
1.935092281323711194e-01 2.039249875597188288e-01 -5.142302124740239649e-02 -4.832592828638293536e-01 3.317915170749918818e-01 -2.693378647521585734e+00 -2.596677732982463738e+00
1.987263906489654119e-01 2.074659045789856993e-01 -5.410114089356891920e-02 -4.908031785455791995e-01 3.414258271531680489e-01 -2.693971747058259147e+00 -2.597201655343481796e+00
2.038357124945421595e-01 2.109676504598695379e-01 -5.685664359805869816e-02 -4.983357500854824762e-01 3.510277280597631222e-01 -2.694209434251042978e+00 -2.597490416504488753e+00
2.088525545654399684e-01 2.144219217987195225e-01 -5.968611186555126263e-02 -5.058476770831343838e-01 3.606134079691484806e-01 -2.694115888600214337e+00 -2.597534837006184816e+00
2.137829654770545817e-01 2.178257350358523969e-01 -6.258809294240619270e-02 -5.133350285307243244e-01 3.701889344441780527e-01 -2.693733279992523322e+00 -2.597353810450221179e+00
2.186295111473910979e-01 2.211781274993198099e-01 -6.556185531724628701e-02 -5.207958981343997484e-01 3.797565673432236055e-01 -2.693107100357113204e+00 -2.596974713900645604e+00
2.233935444026204364e-01 2.244789126714490934e-01 -6.860692672356723254e-02 -5.282291397433928060e-01 3.893172113716982796e-01 -2.692280739023160674e+00 -2.596426057311139068e+00
2.280759672873939603e-01 2.277282279999475745e-01 -7.172293766404275184e-02 -5.356339074091875929e-01 3.988712392429275000e-01 -2.691293774966901253e+00 -2.595735029081562395e+00
2.326774835199028613e-01 2.309263636203174319e-01 -7.490955976613362932e-02 -5.430094843250405923e-01 4.084187652692266024e-01 -2.690181565548477316e+00 -2.594926723227990006e+00
2.371987870652923769e-01 2.340736753408250437e-01 -7.816647225215217487e-02 -5.503551980322389792e-01 4.179598509205002532e-01 -2.688975133254527972e+00 -2.594023732782273939e+00
2.416406076190975027e-01 2.371705509034156556e-01 -8.149334984102150903e-02 -5.576703886238960628e-01 4.274945569667134571e-01 -2.687701365871309367e+00 -2.593046144175142231e+00
2.460036854794740158e-01 2.402174097410006703e-01 -8.488986605993689705e-02 -5.649544093622687058e-01 4.370229197360599449e-01 -2.686383379057038834e+00 -2.592011738367739682e+00
2.502887736584261114e-01 2.432147061374831942e-01 -8.835569644031369962e-02 -5.722066311701506924e-01 4.465449562896599001e-01 -2.685040853448931841e+00 -2.590936157293553865e+00
2.544966748814776469e-01 2.461629061278521324e-01 -9.189050713549704041e-02 -5.794264226403466056e-01 4.560607069010333969e-01 -2.683690286886621479e+00 -2.589832964319462860e+00
2.586282261721510878e-01 2.490624861997828288e-01 -9.549395609383996841e-02 -5.866131498189232074e-01 4.655702216291082163e-01 -2.682345339864814271e+00 -2.588713838365092279e+00
2.626842725755043073e-01 2.519139463271692359e-01 -9.916569896660308581e-02 -5.937661906572104797e-01 4.750735350123859724e-01 -2.681017200906136377e+00 -2.587588808297354159e+00
2.666656819241144394e-01 2.547178070353407486e-01 -1.029053916745076985e-01 -6.008849320848651532e-01 4.845706841868076542e-01 -2.679714860625542983e+00 -2.586466383496526245e+00
2.705733547916596704e-01 2.574745891658077879e-01 -1.067126776236862890e-01 -6.079687539600961976e-01 4.940617219100240654e-01 -2.678445350343854336e+00 -2.585353655997305378e+00
2.744082092036290721e-01 2.601848223444293007e-01 -1.105871931664506036e-01 -6.150170379184893843e-01 5.035467027483694347e-01 -2.677214031352970647e+00 -2.584256488893288850e+00
2.781711681468185260e-01 2.628490588629054936e-01 -1.145285773688659997e-01 -6.220291804357953591e-01 5.130256719660652998e-01 -2.676024864628612221e+00 -2.583179698747595232e+00
2.818631659821819735e-01 2.654678553101920691e-01 -1.185364620038893285e-01 -6.290045776313751835e-01 5.224986742175938836e-01 -2.674880592947064706e+00 -2.582127141421135974e+00
2.854851643665127781e-01 2.680417657426763522e-01 -1.226104678738603737e-01 -6.359426203415275980e-01 5.319657722828611268e-01 -2.673782907452301405e+00 -2.581101796175724328e+00
2.890381348517270799e-01 2.705713535751476662e-01 -1.267502109838360147e-01 -6.428427063396918717e-01 5.414270306765783802e-01 -2.672732656096013848e+00 -2.580105923129906831e+00
2.925230362573146836e-01 2.730571983201703912e-01 -1.309553106497521602e-01 -6.497042452049226480e-01 5.508824934557335906e-01 -2.671730029581379728e+00 -2.579141207609695119e+00
2.959408435992824660e-01 2.754998746212667382e-01 -1.352253747339108580e-01 -6.565266425831800534e-01 5.603322160009814867e-01 -2.670774635390067875e+00 -2.578208771638922148e+00
2.992925526443128148e-01 2.778999535981525049e-01 -1.395600015091199020e-01 -6.633093017592368579e-01 5.697762714328397093e-01 -2.669865611229524482e+00 -2.577309251725038663e+00
3.025791550055395573e-01 2.802580164323970613e-01 -1.439587883175917904e-01 -6.700516361552867339e-01 5.792147260280079424e-01 -2.669001769265463508e+00 -2.576442930021164202e+00
3.058016271062559688e-01 2.825746508072624619e-01 -1.484213314885193258e-01 -6.767530660818111832e-01 5.886476288079965924e-01 -2.668181688234723126e+00 -2.575609807517147409e+00
3.089609593680923694e-01 2.848504379551201060e-01 -1.529472169206136933e-01 -6.834130095909957125e-01 5.980750431096917286e-01 -2.667403737995682089e+00 -2.574809597614445611e+00
3.120581587224826037e-01 2.870859536878729856e-01 -1.575360214350261523e-01 -6.900308837130063599e-01 6.074970505395588249e-01 -2.666666138863116764e+00 -2.574041774325361853e+00
3.150942195838376536e-01 2.892817808392344481e-01 -1.621873214342161307e-01 -6.966061151836658860e-01 6.169137218719232818e-01 -2.665967056790861545e+00 -2.573305675325000763e+00
3.180701200710500665e-01 2.914385046882779773e-01 -1.669006912444628288e-01 -7.031381366869767779e-01 6.263251138916761107e-01 -2.665304641790708917e+00 -2.572600535929393306e+00
3.209868449019138703e-01 2.935567042248757308e-01 -1.716756965492349518e-01 -7.096263810741608724e-01 6.357312939985094724e-01 -2.664677026263473358e+00 -2.571925475200778077e+00
3.238453915984252363e-01 2.956369508354521614e-01 -1.765118940709759776e-01 -7.160702805665403181e-01 6.451323476751219532e-01 -2.664082343141898068e+00 -2.571279512622936192e+00
3.266467518471141140e-01 2.976798160102192559e-01 -1.814088368010486896e-01 -7.224692735392370668e-01 6.545283600722880957e-01 -2.663518773675646933e+00 -2.570661627623775480e+00
3.293918911031570862e-01 2.996858750622076184e-01 -1.863660784264284109e-01 -7.288228067738674598e-01 6.639193954371702677e-01 -2.662984586598029502e+00 -2.570070810482584456e+00
3.320817761613406582e-01 3.016556965792270284e-01 -1.913831650030514975e-01 -7.351303286191356312e-01 6.733055261440414885e-01 -2.662478108831729529e+00 -2.569506024641730058e+00
3.347173748716539277e-01 3.035898427577748415e-01 -1.964596356082276840e-01 -7.413912894575790391e-01 6.826868331186953798e-01 -2.661997733460600646e+00 -2.568966220161412295e+00
3.372996623037263220e-01 3.054888675834583345e-01 -2.015950212636669348e-01 -7.476051406306977176e-01 6.920634129294811476e-01 -2.661541916196630275e+00 -2.568450333151957032e+00
3.398295940004314453e-01 3.073533258576656158e-01 -2.067888519787370039e-01 -7.537713412915594269e-01 7.014353507256817499e-01 -2.661109213526983819e+00 -2.567957341451977626e+00
3.423081079893427470e-01 3.091837702467256088e-01 -2.120406552036738501e-01 -7.598893562435462545e-01 7.108027225841562213e-01 -2.660698277393240829e+00 -2.567486263176475880e+00
3.447361400863342418e-01 3.109807462188569072e-01 -2.173499517523581892e-01 -7.659586529403533683e-01 7.201656116492852755e-01 -2.660307833621292861e+00 -2.567036134031881911e+00
3.471146204378758870e-01 3.127447930963130340e-01 -2.227162569118729119e-01 -7.719787023553863481e-01 7.295241050284424489e-01 -2.659936684160020270e+00 -2.566606016390146738e+00
3.494444783417797185e-01 3.144764422590578534e-01 -2.281390792653173460e-01 -7.779489778903938557e-01 7.388782991849146553e-01 -2.659583697592272422e+00 -2.566194992761670068e+00
3.517266397858079263e-01 3.161762182737927751e-01 -2.336179214552078220e-01 -7.838689565764377365e-01 7.482282978353276270e-01 -2.659247809155186548e+00 -2.565802171772008755e+00
3.539620026050284696e-01 3.178446459848899841e-01 -2.391522867855746526e-01 -7.897381233463451888e-01 7.575741865996749036e-01 -2.658928047406865947e+00 -2.565426729343588175e+00
3.561514582899957815e-01 3.194822429299764011e-01 -2.447416727052389163e-01 -7.955559667097490406e-01 7.669160554910492422e-01 -2.658623501540497536e+00 -2.565067870699087038e+00
3.582958914303474574e-01 3.210895195429404048e-01 -2.503855712255492194e-01 -8.013219789116751146e-01 7.762539986153476068e-01 -2.658333317859470579e+00 -2.564724830798885247e+00
3.603961777367477581e-01 3.226669796688241276e-01 -2.560834694949874479e-01 -8.070356563602759659e-01 7.855881123679454570e-01 -2.658056697878261598e+00 -2.564396876584777551e+00
3.624531831821595218e-01 3.242151206933223118e-01 -2.618348500328176454e-01 -8.126964998127146345e-01 7.949184947313233662e-01 -2.657792895056414917e+00 -2.564083307040169402e+00
3.644677679087097721e-01 3.257344321261890774e-01 -2.676391896666803771e-01 -8.183040135702801532e-01 8.042452494614610314e-01 -2.657541205774768933e+00 -2.563783445221878843e+00
3.664407857731679097e-01 3.272253959277720559e-01 -2.734959597453585078e-01 -8.238577059118363799e-01 8.135684858184268897e-01 -2.657300966277073684e+00 -2.563496637866367944e+00
3.683730663876177425e-01 3.286884918358831120e-01 -2.794046311737395927e-01 -8.293570919821018350e-01 8.228883002010061176e-01 -2.657071570523545034e+00 -2.563222282477655156e+00
3.702654306280498964e-01 3.301241921798797052e-01 -2.853646697117697695e-01 -8.348016911692137665e-01 8.322047919787294301e-01 -2.656852447567456643e+00 -2.562959800228509444e+00
3.721186902293978638e-01 3.315329620472396432e-01 -2.913755362674635419e-01 -8.401910271792422114e-01 8.415180631696108637e-01 -2.656643058905210353e+00 -2.562708635127942447e+00
3.739336465093687223e-01 3.329152596655244323e-01 -2.974366873052189941e-01 -8.455246282940458435e-01 8.508282171965363405e-01 -2.656442897041784601e+00 -2.562468254516958588e+00
3.757110898348348660e-01 3.342715365420255713e-01 -3.035475750269592821e-01 -8.508020274963749019e-01 8.601353583714109741e-01 -2.656251483379727496e+00 -2.562238148398104709e+00
3.774517993726957954e-01 3.356022375196635044e-01 -3.097076474712923133e-01 -8.560227625447035527e-01 8.694395916488659726e-01 -2.656068365996981484e+00 -2.562017828374104855e+00
3.791565429547061883e-01 3.369078008069375518e-01 -3.159163485824979523e-01 -8.611863760293568815e-01 8.787410224796676772e-01 -2.655893117514384283e+00 -2.561806826485309330e+00
3.808260769930549294e-01 3.381886580028984901e-01 -3.221731182685274031e-01 -8.662924154214525219e-01 8.880397567014816085e-01 -2.655725333118474918e+00 -2.561604694054854914e+00
3.824611464220777912e-01 3.394452341248014315e-01 -3.284773924553156532e-01 -8.713404331190548469e-01 8.973359004432507335e-01 -2.655564628756263090e+00 -2.561411000584131070e+00
3.840624846694145611e-01 3.406779476364556469e-01 -3.348286031354359982e-01 -8.763299864906024528e-01 9.066295600477165539e-01 -2.655410639484094393e+00 -2.561225332693874979e+00
3.856308157058745967e-01 3.418872098129318027e-01 -3.412261778052259609e-01 -8.812606375762814803e-01 9.159208441218525953e-01 -2.655263015562201456e+00 -2.561047289920094450e+00
3.871668523172526744e-01 3.430734254295685903e-01 -3.476695400912256373e-01 -8.861319534654635843e-01 9.252098617291327765e-01 -2.655121423218586241e+00 -2.560876486603822944e+00
3.886712910851773950e-01 3.442369943012125733e-01 -3.541581112557036781e-01 -8.909435069720494926e-01 9.344967171564874109e-01 -2.654985549143033197e+00 -2.560712558640173331e+00
3.901448180935815913e-01 3.453783094925325647e-01 -3.606913084521063961e-01 -8.956948759316125663e-01 9.437815156050967103e-01 -2.654855092808770856e+00 -2.560555153915117899e+00
3.915881084478674556e-01 3.464977575613421568e-01 -3.672685449802912117e-01 -9.003856432896392148e-01 9.530643626203652019e-01 -2.654729766104637179e+00 -2.560403932395852511e+00
3.930018259022898253e-01 3.475957187547247251e-01 -3.738892304702106095e-01 -9.050153971982937140e-01 9.623453636162124791e-01 -2.654609292932438969e+00 -2.560258566099892885e+00
3.943866227381876421e-01 3.486725671254994330e-01 -3.805527709858660401e-01 -9.095837310791722308e-01 9.716246236427342753e-01 -2.654493408609971183e+00 -2.560118738740182920e+00
3.957431397381401261e-01 3.497286706215238516e-01 -3.872585691006882325e-01 -9.140902436731976888e-01 9.809022472431725426e-01 -2.654381859251235376e+00 -2.559984145283315193e+00
3.970720062000483996e-01 3.507643911664529712e-01 -3.940060239624831873e-01 -9.185345390854005032e-01 9.901783383448558018e-01 -2.654274401179976817e+00 -2.559854491503176455e+00
3.983738399701552968e-01 3.517800847386969854e-01 -4.007945313546940613e-01 -9.229162268274199166e-01 9.994530001636869887e-01 -2.654170800392579910e+00 -2.559729493557941549e+00
3.996492474868135747e-01 3.527761014509636639e-01 -4.076234837565278490e-01 -9.272349218587969677e-01 1.008726335114478623e+00 -2.654070832072222608e+00 -2.559608877598700705e+00
4.008988238317450770e-01 3.537527856311024621e-01 -4.144922704028860538e-01 -9.314902446274433423e-01 1.017998444724331986e+00 -2.653974280151175424e+00 -2.559492379410554186e+00
4.021231527874097322e-01 3.547104759043525624e-01 -4.214002773444331384e-01 -9.356818211094194426e-01 1.027269429548100410e+00 -2.653880936916650501e+00 -2.559379744084390840e+00
4.033228068998576665e-01 3.556495052768577358e-01 -4.283468875078970672e-01 -9.398092828480464345e-01 1.036539389085711305e+00 -2.653790602655364150e+00 -2.559270725716644268e+00
4.044983475467203715e-01 3.565702012202374704e-01 -4.353314807566098787e-01 -9.438722669923402808e-01 1.045808421701380997e+00 -2.653703085332226319e+00 -2.559165087134169347e+00
4.000048586219735469e-01 3.525595052570397736e-01 -4.379567825005986070e-01 -9.453912394851706757e-01 1.049288419383007875e+00 -2.653620392882473311e+00 -2.559044264196454144e+00
