8.431809156076279788e-01 1.686241070596776748e-01 4.132973201162587484e-01 -3.401879689247522265e-01 -2.844209113714768478e-01
8.505286863022814003e-01 1.718496746694271327e-01 4.172854421851724394e-01 -3.401931540876752535e-01 -2.844243592168513857e-01
8.505286863022814003e-01 1.718496746694271327e-01 4.172854421851724394e-01 -3.401931540876752535e-01 -2.844243592168513857e-01
8.578635311747048187e-01 1.751045182765227359e-01 4.212736258305205816e-01 -3.401983851396863656e-01 -2.844278505121167200e-01
8.578635311747048187e-01 1.751045182765227359e-01 4.212736258305205816e-01 -3.401983851396863656e-01 -2.844278505121167200e-01
8.651853331171113215e-01 1.783885862506063846e-01 4.252618713802447381e-01 -3.402036636973910788e-01 -2.844313854263660346e-01
8.651853331171113215e-01 1.783885862506063846e-01 4.252618713802447381e-01 -3.402036636973910788e-01 -2.844313854263660346e-01
8.724939752247942160e-01 1.817018264957570017e-01 4.292501791552285062e-01 -3.402089910740677681e-01 -2.844349640193257756e-01
8.724939752247942160e-01 1.817018264957570017e-01 4.292501791552285062e-01 -3.402089910740677681e-01 -2.844349640193257756e-01
8.797893407980694747e-01 1.850441864512155088e-01 4.332385494688942851e-01 -3.402143683126226392e-01 -2.844385862538096887e-01
8.797893407980694747e-01 1.850441864512155088e-01 4.332385494688942851e-01 -3.402143683126226392e-01 -2.844385862538096887e-01
8.870713133442209575e-01 1.884156130921176842e-01 4.372269826268713744e-01 -3.402197962152548882e-01 -2.844422520069667115e-01
8.870713133442209575e-01 1.884156130921176842e-01 4.372269826268713744e-01 -3.402197962152548882e-01 -2.844422520069667115e-01
8.943397765794365295e-01 1.918160529302338768e-01 4.412154789267165866e-01 -3.402252753699848142e-01 -2.844459610803635741e-01
8.943397765794365295e-01 1.918160529302338768e-01 4.412154789267165866e-01 -3.402252753699848142e-01 -2.844459610803635741e-01
9.015946144307471766e-01 1.952454520147162143e-01 4.452040386576954778e-01 -3.402308061746026624e-01 -2.844497132091579061e-01
9.015946144307471766e-01 1.952454520147162143e-01 4.452040386576954778e-01 -3.402308061746026624e-01 -2.844497132091579061e-01
9.088357110379576831e-01 1.987037559328544700e-01 4.491926621006128162e-01 -3.402363888581341200e-01 -2.844535080703245455e-01
9.088357110379576831e-01 1.987037559328544700e-01 4.491926621006128162e-01 -3.402363888581341200e-01 -2.844535080703245455e-01
9.160629507555805295e-01 2.021909098108397584e-01 4.531813495276933446e-01 -3.402420235002203697e-01 -2.844573452901570931e-01
9.160629507555805295e-01 2.021909098108397584e-01 4.531813495276933446e-01 -3.402420235002203697e-01 -2.844573452901570931e-01
9.232762181547590208e-01 2.057068583145373331e-01 4.571701012025022881e-01 -3.402477100485228334e-01 -2.844612244509931998e-01
9.232762181547590208e-01 2.057068583145373331e-01 4.571701012025022881e-01 -3.402477100485228334e-01 -2.844612244509931998e-01
9.304753980251936341e-01 2.092515456502679894e-01 4.611589173799179875e-01 -3.402534483345398542e-01 -2.844651450974264861e-01
9.304753980251936341e-01 2.092515456502679894e-01 4.611589173799179875e-01 -3.402534483345398542e-01 -2.844651450974264861e-01
9.376603753770611505e-01 2.128249155655992375e-01 4.651477983061297894e-01 -3.402592380877429434e-01 -2.844691067418096964e-01
9.376603753770611505e-01 2.128249155655992375e-01 4.651477983061297894e-01 -3.402592380877429434e-01 -2.844691067418096964e-01
9.448310354429303448e-01 2.164269113501452180e-01 4.691367442186845649e-01 -3.402650789484624738e-01 -2.844731088693741583e-01
9.448310354429303448e-01 2.164269113501452180e-01 4.691367442186845649e-01 -3.402650789484624738e-01 -2.844731088693741583e-01
9.519872636796734566e-01 2.200574758363771366e-01 4.731257553465553767e-01 -3.402709704794624201e-01 -2.844771509427808098e-01
9.519872636796734566e-01 2.200574758363771366e-01 4.731257553465553767e-01 -3.402709704794624201e-01 -2.844771509427808098e-01
9.591289457703749965e-01 2.237165514004428868e-01 4.771148319102448410e-01 -3.402769121764137594e-01 -2.844812324062875319e-01
9.591289457703749965e-01 2.237165514004428868e-01 4.771148319102448410e-01 -3.402769121764137594e-01 -2.844812324062875319e-01
9.662559676262360009e-01 2.274040799629965526e-01 4.811039741219181876e-01 -3.402829034774121908e-01 -2.844853526895594342e-01
9.662559676262360009e-01 2.274040799629965526e-01 4.811039741219181876e-01 -3.402829034774121908e-01 -2.844853526895594342e-01
9.733682153884708477e-01 2.311200029900386532e-01 4.850931821855518633e-01 -3.402889437715259646e-01 -2.844895112110261692e-01
9.733682153884708477e-01 2.311200029900386532e-01 4.850931821855518633e-01 -3.402889437715259646e-01 -2.844895112110261692e-01
9.804655754302035175e-01 2.348642614937665185e-01 4.890824562971123335e-01 -3.402950324065052712e-01 -2.844937073809976624e-01
9.804655754302035175e-01 2.348642614937665185e-01 4.890824562971123335e-01 -3.402950324065052712e-01 -2.844937073809976624e-01
9.875479343583577485e-01 2.386367960334337124e-01 4.930717966447462075e-01 -3.403011686957988502e-01 -2.844979406044156889e-01
9.875479343583577485e-01 2.386367960334337124e-01 4.930717966447462075e-01 -3.403011686957988502e-01 -2.844979406044156889e-01
9.946151790155393080e-01 2.424375467162220299e-01 4.970612034089899045e-01 -3.403073519247996614e-01 -2.845022102832999167e-01
9.946151790155393080e-01 2.424375467162220299e-01 4.970612034089899045e-01 -3.403073519247996614e-01 -2.845022102832999167e-01
1.001667196481919486e+00 2.462664531981217375e-01 5.010506767629929747e-01 -3.403135813565327794e-01 -2.845065158190056565e-01
1.001667196481919486e+00 2.462664531981217375e-01 5.010506767629929747e-01 -3.403135813565327794e-01 -2.845065158190056565e-01
1.008703874077107931e+00 2.501234546848236651e-01 5.050402168727456953e-01 -3.403198562366576141e-01 -2.845108566140872597e-01
1.008703874077107931e+00 2.501234546848236651e-01 5.050402168727456953e-01 -3.403198562366576141e-01 -2.845108566140872597e-01
1.015725099362022155e+00 2.540084899326214285e-01 5.090298238973189893e-01 -3.403261757980082791e-01 -2.845152320740353957e-01
1.015725099362022155e+00 2.540084899326214285e-01 5.090298238973189893e-01 -3.403261757980082791e-01 -2.845152320740353957e-01
1.022730760140753370e+00 2.579214972493235614e-01 5.130194979891065099e-01 -3.403261757980082791e-01 -2.845152320740353957e-01
1.022730760140753370e+00 2.579214972493235614e-01 5.130194979891065099e-01 -3.403325392645726311e-01 -2.845196416086999136e-01
1.029720744462423898e+00 2.618624144951767763e-01 5.170092392940702775e-01 -3.403325392645726311e-01 -2.845196416086999136e-01
1.029720744462423898e+00 2.618624144951767763e-01 5.170092392940702775e-01 -3.403389458550094560e-01 -2.845240846335457263e-01
1.036694940623043237e+00 2.658311790837989963e-01 5.209990479519835960e-01 -3.403389458550094560e-01 -2.845240846335457263e-01
1.036694940623043237e+00 2.658311790837989963e-01 5.209990479519835960e-01 -3.403453947857606465e-01 -2.845285605706653342e-01
1.043653237167354586e+00 2.698277279831229891e-01 5.249889240966708615e-01 -3.403453947857606465e-01 -2.845285605706653342e-01
1.043653237167354586e+00 2.698277279831229891e-01 5.249889240966708615e-01 -3.403518852736873157e-01 -2.845330688495764093e-01
1.050595522890677813e+00 2.738519977163501040e-01 5.289788678562400426e-01 -3.403518852736873157e-01 -2.845330688495764093e-01
1.050595522890677813e+00 2.738519977163501040e-01 5.289788678562400426e-01 -3.403584165383186644e-01 -2.845376089078399673e-01
1.057521686840748654e+00 2.779039243629142786e-01 5.329688793533126079e-01 -3.403584165383186644e-01 -2.845376089078399673e-01
1.057521686840748654e+00 2.779039243629142786e-01 5.329688793533126079e-01 -3.403649878038095267e-01 -2.845421801915168913e-01
1.064431618319549688e+00 2.819834435594554267e-01 5.369589587052365776e-01 -3.403649878038095267e-01 -2.845421801915168913e-01
1.064431618319549688e+00 2.819834435594554267e-01 5.369589587052365776e-01 -3.403715983004680368e-01 -2.845467821554112930e-01
1.071325206885137327e+00 2.860904905008037069e-01 5.409491060242880289e-01 -3.403715983004680368e-01 -2.845467821554112930e-01
1.071325206885137327e+00 2.860904905008037069e-01 5.409491060242880289e-01 -3.403782472659671043e-01 -2.845514142631362375e-01
1.078202342353463017e+00 2.902249999409726167e-01 5.449393214178595013e-01 -3.403782472659671043e-01 -2.845514142631362375e-01
1.078202342353463017e+00 2.902249999409726167e-01 5.449393214178595013e-01 -3.403849339462610146e-01 -2.845560759870462419e-01
1.085062914800188461e+00 2.943869061941619680e-01 5.489296049886301931e-01 -3.403849339462610146e-01 -2.845560759870462419e-01
1.085062914800188461e+00 2.943869061941619680e-01 5.489296049886301931e-01 -3.403916575962213642e-01 -2.845607668080045727e-01
1.091906814562497940e+00 2.985761431357702445e-01 5.529199568347203941e-01 -3.403916575962213642e-01 -2.845607668080045727e-01
1.091906814562497940e+00 2.985761431357702445e-01 5.529199568347203941e-01 -3.403984174799852269e-01 -2.845654862150173159e-01
1.098733932240901323e+00 3.027926442034161170e-01 5.569103770498177175e-01 -3.403984174799852269e-01 -2.845654862150173159e-01
1.098733932240901323e+00 3.027926442034161170e-01 5.569103770498177175e-01 -3.404052128710013392e-01 -2.845702337046969177e-01
1.105544158701035506e+00 3.070363423979691753e-01 5.609008657232931183e-01 -3.404052128710013392e-01 -2.845702337046969177e-01
1.105544158701035506e+00 3.070363423979691753e-01 5.609008657232931183e-01 -3.404120430519199658e-01 -2.845750087806369066e-01
1.112337385075460316e+00 3.113071702845896516e-01 5.648914229402848264e-01 -3.404120430519199658e-01 -2.845750087806369066e-01
1.112337385075460316e+00 3.113071702845896516e-01 5.648914229402848264e-01 -3.404189073141843380e-01 -2.845798109526604946e-01
1.119113502765445523e+00 3.156050599937760270e-01 5.688820487817612959e-01 -3.404189073141843380e-01 -2.845798109526604946e-01
1.119113502765445523e+00 3.156050599937760270e-01 5.688820487817612959e-01 -3.404258049574266920e-01 -2.845846397359430568e-01
1.125872403442758518e+00 3.199299432224218531e-01 5.728727433245569545e-01 -3.404258049574266920e-01 -2.845846397359430568e-01
1.125872403442758518e+00 3.199299432224218531e-01 5.728727433245569545e-01 -3.404327352886866720e-01 -2.845894946500422407e-01
1.132613979051442010e+00 3.242817512348807885e-01 5.768635066413854151e-01 -3.404327352886866720e-01 -2.845894946500422407e-01
1.132613979051442010e+00 3.242817512348807885e-01 5.768635066413854151e-01 -3.404396976214059123e-01 -2.845943752178463626e-01
1.132613979051442010e+00 3.242817512348807885e-01 5.768635066413854151e-01 -3.404396976214059123e-01 -2.845943752178463626e-01
1.132613979051442010e+00 3.242817512348807885e-01 5.768635066413854151e-01 -3.383182327469089756e-01 -2.815576509549018169e-01
1.136816360204648158e+00 3.270167313417389199e-01 5.789347049354028885e-01 -3.383182327469089756e-01 -2.815576509549018169e-01
1.136816360204648158e+00 3.270167313417389199e-01 5.789347049354028885e-01 -3.328296238375614280e-01 -2.750028414433085544e-01
1.136816360204648158e+00 3.270167313417389199e-01 5.789347049354028885e-01 -3.328296238375614280e-01 -2.750028414433085544e-01
1.136816360204648158e+00 3.270167313417389199e-01 5.789347049354028885e-01 -3.330967071720962736e-01 -2.752916296895691062e-01
1.148654757719097308e+00 3.347832094295388194e-01 5.849177296858265596e-01 -3.330967071720962736e-01 -2.752916296895691062e-01
1.148654757719097308e+00 3.347832094295388194e-01 5.849177296858265596e-01 -3.340054386911184281e-01 -2.765355424739368573e-01
1.148654757719097308e+00 3.347832094295388194e-01 5.849177296858265596e-01 -3.340054386911184281e-01 -2.765355424739368573e-01
1.148654757719097308e+00 3.347832094295388194e-01 5.849177296858265596e-01 -3.346773452304674379e-01 -2.776106705862950719e-01
1.162018862114263307e+00 3.436700744060298129e-01 5.928695729571814566e-01 -3.346773452304674379e-01 -2.776106705862950719e-01
1.162018862114263307e+00 3.436700744060298129e-01 5.928695729571814566e-01 -3.311327159933519226e-01 -2.734546836187927710e-01
1.162018862114263307e+00 3.436700744060298129e-01 5.928695729571814566e-01 -3.311327159933519226e-01 -2.734546836187927710e-01
1.162018862114263307e+00 3.436700744060298129e-01 5.928695729571814566e-01 -3.257418207621167738e-01 -2.676803788592465594e-01
1.170085200568510730e+00 3.481592655001138903e-01 5.933855096531887030e-01 -3.257418207621167738e-01 -2.676803788592465594e-01
1.170085200568510730e+00 3.481592655001138903e-01 5.933855096531887030e-01 -3.237472274055406274e-01 -2.668467447179203589e-01
1.170085200568510730e+00 3.481592655001138903e-01 5.933855096531887030e-01 -3.237472274055406274e-01 -2.668467447179203589e-01
1.170085200568510730e+00 3.481592655001138903e-01 5.933855096531887030e-01 -3.253166390312856038e-01 -2.689901647668584417e-01
1.182501583033198855e+00 3.565600631847711810e-01 6.004575481112806035e-01 -3.253166390312856038e-01 -2.689901647668584417e-01
1.182501583033198855e+00 3.565600631847711810e-01 6.004575481112806035e-01 -3.268453369048884838e-01 -2.709873868772696426e-01
1.182501583033198855e+00 3.565600631847711810e-01 6.004575481112806035e-01 -3.268453369048884838e-01 -2.709873868772696426e-01
1.182501583033198855e+00 3.565600631847711810e-01 6.004575481112806035e-01 -3.261430508468805556e-01 -2.697592868505545027e-01
1.193238857225295435e+00 3.639353923622321019e-01 6.064548261063578138e-01 -3.261430508468805556e-01 -2.697592868505545027e-01
1.193238857225295435e+00 3.639353923622321019e-01 6.064548261063578138e-01 -3.209868419028651942e-01 -2.637186981724184420e-01
1.193238857225295435e+00 3.639353923622321019e-01 6.064548261063578138e-01 -3.209868419028651942e-01 -2.637186981724184420e-01
1.193238857225295435e+00 3.639353923622321019e-01 6.064548261063578138e-01 -3.212039669084205684e-01 -2.646729907825360328e-01
1.202631577900388216e+00 3.698858960047949340e-01 6.087654522531392720e-01 -3.212039669084205684e-01 -2.646729907825360328e-01
1.202631577900388216e+00 3.698858960047949340e-01 6.087654522531392720e-01 -3.227213177466232708e-01 -2.668006196023213761e-01
1.202631577900388216e+00 3.698858960047949340e-01 6.087654522531392720e-01 -3.227213177466232708e-01 -2.668006196023213761e-01
1.202631577900388216e+00 3.698858960047949340e-01 6.087654522531392720e-01 -3.245028829542100368e-01 -2.690581754060517028e-01
1.215772761634023258e+00 3.790900463508616869e-01 6.166456844712956409e-01 -3.245028829542100368e-01 -2.690581754060517028e-01
1.215772761634023258e+00 3.790900463508616869e-01 6.166456844712956409e-01 -3.240395382999352591e-01 -2.680729589856447603e-01
1.215772761634023258e+00 3.790900463508616869e-01 6.166456844712956409e-01 -3.240395382999352591e-01 -2.680729589856447603e-01
1.215772761634023258e+00 3.790900463508616869e-01 6.166456844712956409e-01 -3.238472418060815983e-01 -2.675497117480087894e-01
1.225240207948922855e+00 3.858526905279423547e-01 6.211242591727171858e-01 -3.238472418060815983e-01 -2.675497117480087894e-01
1.225240207948922855e+00 3.858526905279423547e-01 6.211242591727171858e-01 -3.244132764647744693e-01 -2.687644861288269738e-01
1.225240207948922855e+00 3.858526905279423547e-01 6.211242591727171858e-01 -3.244132764647744693e-01 -2.687644861288269738e-01
1.225240207948922855e+00 3.858526905279423547e-01 6.211242591727171858e-01 -3.259470731636113783e-01 -2.706900419576818706e-01
1.237876897696664535e+00 3.949326002748448916e-01 6.286681858577994886e-01 -3.259470731636113783e-01 -2.706900419576818706e-01
1.237876897696664535e+00 3.949326002748448916e-01 6.286681858577994886e-01 -3.273635021426173353e-01 -2.724094489876058844e-01
1.237876897696664535e+00 3.949326002748448916e-01 6.286681858577994886e-01 -3.273635021426173353e-01 -2.724094489876058844e-01
1.237876897696664535e+00 3.949326002748448916e-01 6.286681858577994886e-01 -3.265696992183659830e-01 -2.709456041978093310e-01
1.248401794790794384e+00 4.026078159892789721e-01 6.346653404847613089e-01 -3.265696992183659830e-01 -2.709456041978093310e-01
1.248401794790794384e+00 4.026078159892789721e-01 6.346653404847613089e-01 -3.259263315167721942e-01 -2.698443437624966634e-01
1.248401794790794384e+00 4.026078159892789721e-01 6.346653404847613089e-01 -3.259263315167721942e-01 -2.698443437624966634e-01
1.248401794790794384e+00 4.026078159892789721e-01 6.346653404847613089e-01 -3.264303347005785838e-01 -2.709055786165812663e-01
1.259833980565336020e+00 4.110527171495505505e-01 6.406584572510901632e-01 -3.264303347005785838e-01 -2.709055786165812663e-01
1.259833980565336020e+00 4.110527171495505505e-01 6.406584572510901632e-01 -3.277525588209968532e-01 -2.725512609365949857e-01
1.259833980565336020e+00 4.110527171495505505e-01 6.406584572510901632e-01 -3.277525588209968532e-01 -2.725512609365949857e-01
1.259833980565336020e+00 4.110527171495505505e-01 6.406584572510901632e-01 -3.289733559587055822e-01 -2.740217952388199762e-01
1.272682535189197495e+00 4.206738231880247647e-01 6.485685929347155820e-01 -3.289733559587055822e-01 -2.740217952388199762e-01
1.272682535189197495e+00 4.206738231880247647e-01 6.485685929347155820e-01 -3.280012478724643188e-01 -2.723355479430900061e-01
1.272682535189197495e+00 4.206738231880247647e-01 6.485685929347155820e-01 -3.280012478724643188e-01 -2.723355479430900061e-01
1.272682535189197495e+00 4.206738231880247647e-01 6.485685929347155820e-01 -3.270537330021454636e-01 -2.708887172469189863e-01
1.281967081607998660e+00 4.277239221104974232e-01 6.529310319656423944e-01 -3.270537330021454636e-01 -2.708887172469189863e-01
1.281967081607998660e+00 4.277239221104974232e-01 6.529310319656423944e-01 -3.274842263419905919e-01 -2.718640293666894081e-01
1.281967081607998660e+00 4.277239221104974232e-01 6.529310319656423944e-01 -3.274842263419905919e-01 -2.718640293666894081e-01
1.281967081607998660e+00 4.277239221104974232e-01 6.529310319656423944e-01 -3.287010390496405421e-01 -2.733910458994017745e-01
1.294309729657969088e+00 4.371984101474099549e-01 6.605020158263920083e-01 -3.287010390496405421e-01 -2.733910458994017745e-01
1.294309729657969088e+00 4.371984101474099549e-01 6.605020158263920083e-01 -3.298250992777624901e-01 -2.747562539861334585e-01
1.294309729657969088e+00 4.371984101474099549e-01 6.605020158263920083e-01 -3.298250992777624901e-01 -2.747562539861334585e-01
1.294309729657969088e+00 4.371984101474099549e-01 6.605020158263920083e-01 -3.287624416913352832e-01 -2.729732172474790275e-01
1.304585251066535001e+00 4.452050553205698646e-01 6.665072270007962318e-01 -3.287624416913352832e-01 -2.729732172474790275e-01
1.304585251066535001e+00 4.452050553205698646e-01 6.665072270007962318e-01 -3.266753709760106261e-01 -2.702163365983309973e-01
1.304585251066535001e+00 4.452050553205698646e-01 6.665072270007962318e-01 -3.266753709760106261e-01 -2.702163365983309973e-01
1.304585251066535001e+00 4.452050553205698646e-01 6.665072270007962318e-01 -3.270325301951171326e-01 -2.711839042830064272e-01
1.315273455756452936e+00 4.535934114671348327e-01 6.717316283309188174e-01 -3.270325301951171326e-01 -2.711839042830064272e-01
1.315273455756452936e+00 4.535934114671348327e-01 6.717316283309188174e-01 -3.283081952889972399e-01 -2.728043033070726153e-01
1.315273455756452936e+00 4.535934114671348327e-01 6.717316283309188174e-01 -3.283081952889972399e-01 -2.728043033070726153e-01
1.315273455756452936e+00 4.535934114671348327e-01 6.717316283309188174e-01 -3.295047648501672199e-01 -2.742753005995197668e-01
1.327816396214674732e+00 4.636087148305488292e-01 6.796499037304736257e-01 -3.295047648501672199e-01 -2.742753005995197668e-01
1.327816396214674732e+00 4.636087148305488292e-01 6.796499037304736257e-01 -3.284981372103210617e-01 -2.725765836231506256e-01
1.327816396214674732e+00 4.636087148305488292e-01 6.796499037304736257e-01 -3.284981372103210617e-01 -2.725765836231506256e-01
1.327816396214674732e+00 4.636087148305488292e-01 6.796499037304736257e-01 -3.277394093668348773e-01 -2.713331335421074186e-01
1.336865223195693675e+00 4.709355801002220732e-01 6.840967144659373389e-01 -3.277394093668348773e-01 -2.713331335421074186e-01
1.336865223195693675e+00 4.709355801002220732e-01 6.840967144659373389e-01 -3.281455599091387398e-01 -2.722814107382554027e-01
1.336865223195693675e+00 4.709355801002220732e-01 6.840967144659373389e-01 -3.281455599091387398e-01 -2.722814107382554027e-01
1.336865223195693675e+00 4.709355801002220732e-01 6.840967144659373389e-01 -3.293320105673380738e-01 -2.737904961376180779e-01
1.348904384325909867e+00 4.807873498062824602e-01 6.916685212422385431e-01 -3.293320105673380738e-01 -2.737904961376180779e-01
1.348904384325909867e+00 4.807873498062824602e-01 6.916685212422385431e-01 -3.304247329197096406e-01 -2.751369105840062446e-01
1.348904384325909867e+00 4.807873498062824602e-01 6.916685212422385431e-01 -3.304247329197096406e-01 -2.751369105840062446e-01
1.348904384325909867e+00 4.807873498062824602e-01 6.916685212422385431e-01 -3.293209687129561303e-01 -2.733240188343462052e-01
1.358924699473555542e+00 4.891098414061750832e-01 6.976762715460285147e-01 -3.293209687129561303e-01 -2.733240188343462052e-01
1.358924699473555542e+00 4.891098414061750832e-01 6.976762715460285147e-01 -3.237489121015535432e-01 -2.669694237202264731e-01
1.358924699473555542e+00 4.891098414061750832e-01 6.976762715460285147e-01 -3.237489121015535432e-01 -2.669694237202264731e-01
1.358924699473555542e+00 4.891098414061750832e-01 6.976762715460285147e-01 -3.236885337115289474e-01 -2.676831892498370280e-01
1.368460223597259828e+00 4.967756092361581555e-01 7.006066600027238689e-01 -3.236885337115289474e-01 -2.676831892498370280e-01
1.368460223597259828e+00 4.967756092361581555e-01 7.006066600027238689e-01 -3.252354002495270180e-01 -2.696729360606475723e-01
1.368460223597259828e+00 4.967756092361581555e-01 7.006066600027238689e-01 -3.252354002495270180e-01 -2.696729360606475723e-01
1.368460223597259828e+00 4.967756092361581555e-01 7.006066600027238689e-01 -3.267864308685606289e-01 -2.715797417785559276e-01
1.380706938535900763e+00 5.071480069522875667e-01 7.085154614496071979e-01 -3.267864308685606289e-01 -2.715797417785559276e-01
1.380706938535900763e+00 5.071480069522875667e-01 7.085154614496071979e-01 -3.260948476942964191e-01 -2.702627704745825810e-01
1.380706938535900763e+00 5.071480069522875667e-01 7.085154614496071979e-01 -3.260948476942964191e-01 -2.702627704745825810e-01
1.380706938535900763e+00 5.071480069522875667e-01 7.085154614496071979e-01 -3.257688266871188176e-01 -2.695169431697088669e-01
1.389571002989595794e+00 5.147630209644840082e-01 7.130189679452911822e-01 -3.257688266871188176e-01 -2.695169431697088669e-01
1.389571002989595794e+00 5.147630209644840082e-01 7.130189679452911822e-01 -3.263660675471111716e-01 -2.707069772625523285e-01
1.389571002989595794e+00 5.147630209644840082e-01 7.130189679452911822e-01 -3.263660675471111716e-01 -2.707069772625523285e-01
1.389571002989595794e+00 5.147630209644840082e-01 7.130189679452911822e-01 -3.277773799352310391e-01 -2.724507830068763070e-01
1.401323525481340315e+00 5.249577399178324555e-01 7.205897915662753395e-01 -3.277773799352310391e-01 -2.724507830068763070e-01
1.401323525481340315e+00 5.249577399178324555e-01 7.205897915662753395e-01 -3.290746060694758057e-01 -2.740032863328476509e-01
1.401323525481340315e+00 5.249577399178324555e-01 7.205897915662753395e-01 -3.290746060694758057e-01 -2.740032863328476509e-01
1.401323525481340315e+00 5.249577399178324555e-01 7.205897915662753395e-01 -3.281447331069813345e-01 -2.723625100237700991e-01
1.411097975208833510e+00 5.335658107403562500e-01 7.265941605846292228e-01 -3.281447331069813345e-01 -2.723625100237700991e-01
1.411097975208833510e+00 5.335658107403562500e-01 7.265941605846292228e-01 -3.275376839887798042e-01 -2.712480928229386024e-01
1.411097975208833510e+00 5.335658107403562500e-01 7.265941605846292228e-01 -3.275376839887798042e-01 -2.712480928229386024e-01
1.411097975208833510e+00 5.335658107403562500e-01 7.265941605846292228e-01 -3.279228192902632344e-01 -2.721930803479128969e-01
1.421693192462562871e+00 5.430028453762398843e-01 7.326364063023355078e-01 -3.279228192902632344e-01 -2.721930803479128969e-01
1.421693192462562871e+00 5.430028453762398843e-01 7.326364063023355078e-01 -3.291755544905292652e-01 -2.737482010092779916e-01
1.421693192462562871e+00 5.430028453762398843e-01 7.326364063023355078e-01 -3.291755544905292652e-01 -2.737482010092779916e-01
1.421693192462562871e+00 5.430028453762398843e-01 7.326364063023355078e-01 -3.303283987806633348e-01 -2.751351512970927615e-01
1.433602274595752624e+00 5.537616094909658671e-01 7.405652213585511845e-01 -3.303283987806633348e-01 -2.751351512970927615e-01
1.433602274595752624e+00 5.537616094909658671e-01 7.405652213585511845e-01 -3.292656671676219560e-01 -2.733447384709002392e-01
1.433602274595752624e+00 5.537616094909658671e-01 7.405652213585511845e-01 -3.292656671676219560e-01 -2.733447384709002392e-01
1.433602274595752624e+00 5.537616094909658671e-01 7.405652213585511845e-01 -3.283479883015427703e-01 -2.719131901690658992e-01
1.442204434962361059e+00 5.616474112054553602e-01 7.449806987052389751e-01 -3.283479883015427703e-01 -2.719131901690658992e-01
1.442204434962361059e+00 5.616474112054553602e-01 7.449806987052389751e-01 -3.287439478610814092e-01 -2.728700415901563758e-01
1.442204434962361059e+00 5.616474112054553602e-01 7.449806987052389751e-01 -3.287439478610814092e-01 -2.728700415901563758e-01
1.442204434962361059e+00 5.616474112054553602e-01 7.449806987052389751e-01 -3.299081291668422011e-01 -2.743379371737653116e-01
1.453623974098124938e+00 5.722130987430026350e-01 7.525655533378510231e-01 -3.299081291668422011e-01 -2.743379371737653116e-01
1.453623974098124938e+00 5.722130987430026350e-01 7.525655533378510231e-01 -3.309794424994940698e-01 -2.756464394508952864e-01
1.453623974098124938e+00 5.722130987430026350e-01 7.525655533378510231e-01 -3.309794424994940698e-01 -2.756464394508952864e-01
1.453623974098124938e+00 5.722130987430026350e-01 7.525655533378510231e-01 -3.298429147005528250e-01 -2.737861323279577874e-01
1.463118216365749902e+00 5.811292266979841692e-01 7.585762374762169413e-01 -3.298429147005528250e-01 -2.737861323279577874e-01
1.463118216365749902e+00 5.811292266979841692e-01 7.585762374762169413e-01 -3.247241924270358737e-01 -2.678646441515688537e-01
1.463118216365749902e+00 5.811292266979841692e-01 7.585762374762169413e-01 -3.247241924270358737e-01 -2.678646441515688537e-01
1.463118216365749902e+00 5.811292266979841692e-01 7.585762374762169413e-01 -3.248399944476005885e-01 -2.686452720289942420e-01
1.472181170580842302e+00 5.894292071831949142e-01 7.618172261112103882e-01 -3.248399944476005885e-01 -2.686452720289942420e-01
1.472181170580842302e+00 5.894292071831949142e-01 7.618172261112103882e-01 -3.262101998921114188e-01 -2.704614280200754450e-01
1.472181170580842302e+00 5.894292071831949142e-01 7.618172261112103882e-01 -3.262101998921114188e-01 -2.704614280200754450e-01
1.472181170580842302e+00 5.894292071831949142e-01 7.618172261112103882e-01 -3.275892750689823885e-01 -2.722095136865263498e-01
1.483772085936820639e+00 6.005331542528775657e-01 7.697192142147951666e-01 -3.275892750689823885e-01 -2.722095136865263498e-01
1.483772085936820639e+00 6.005331542528775657e-01 7.697192142147951666e-01 -3.267568469870560932e-01 -2.707671524680321795e-01
1.483772085936820639e+00 6.005331542528775657e-01 7.697192142147951666e-01 -3.267568469870560932e-01 -2.707671524680321795e-01
1.483772085936820639e+00 6.005331542528775657e-01 7.697192142147951666e-01 -3.260518961339506916e-01 -2.696654418622888016e-01
1.492131210663785845e+00 6.086477618181694860e-01 7.741065077813538142e-01 -3.260518961339506916e-01 -2.696654418622888016e-01
1.492131210663785845e+00 6.086477618181694860e-01 7.741065077813538142e-01 -3.265344725205601151e-01 -2.707325442200776422e-01
1.492131210663785845e+00 6.086477618181694860e-01 7.741065077813538142e-01 -3.265344725205601151e-01 -2.707325442200776422e-01
1.492131210663785845e+00 6.086477618181694860e-01 7.741065077813538142e-01 -3.278575685304154774e-01 -2.724145219980087518e-01
1.503236415685634375e+00 6.195432937799209006e-01 7.816651477920174562e-01 -3.278575685304154774e-01 -2.724145219980087518e-01
1.503236415685634375e+00 6.195432937799209006e-01 7.816651477920174562e-01 -3.290773985954409397e-01 -2.739156915670903913e-01
1.503236415685634375e+00 6.195432937799209006e-01 7.816651477920174562e-01 -3.290773985954409397e-01 -2.739156915670903913e-01
1.503236415685634375e+00 6.195432937799209006e-01 7.816651477920174562e-01 -3.280939444664454641e-01 -2.722464461402580582e-01
